agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur,failure_reason
TRIP_17685,SEV,MAD,701.5700223345368,993.2787653403018,completed,2,0.0,32.4906954043164,74.32509685585103,518.4360952028971,20,70.07000000000001,46.47102659807409,0.0,
TRIP_11137,VLD,SEV,594.5211219063767,993.4073261777188,completed,3,0.0,101.38620427134205,111.51505029782014,595.0,9,24.97934749223261,17.753951303876207,0.0,
TRIP_06152,SEV,MAD,676.0265304262174,993.4773669713851,completed,3,23.25725298551174,34.975535958207374,80.98084248940461,518.4360952028971,20,54.38568101203585,41.36245770879691,0.0,
TRIP_11110,VLD,SEV,531.3184915629729,993.4846676949104,completed,5,61.306879872115815,103.35929625982176,147.3833229914547,595.0,9,28.664373102960173,53.8343065707188,0.0,
TRIP_20889,ACO,VIG,787.0487422101883,993.5054410206784,completed,1,28.134622242593423,110.8870091982161,40.6585700393459,157.34849052925497,19,59.12154374587772,62.91457498017416,0.0,
TRIP_06673,JAE,GRN,940.5545285882732,993.5188905022691,completed,1,0.0,12.27295287566001,14.318445021603345,81.38281807667153,8,46.58369331268289,45.61359386408623,0.0,
TRIP_22796,TER,ALI,813.0683174202995,993.5687633106619,completed,2,0.0,37.2861601760766,54.92047247149059,310.0,13,63.12139002570495,46.777847915262605,0.0,
TRIP_22205,LOG,ZAR,912.7894429635943,993.5756011529228,completed,1,0.0,7.44562605008472,25.43922233778946,171.1279083249022,12,62.55807699873199,47.68039542315749,0.0,
TRIP_19755,VAL,CAS,923.3559071154903,993.5843193061862,completed,1,0.0,32.728412190695984,27.273676825579983,75.0,5,39.59451421985039,51.08323171810239,0.0,
TRIP_05601,MAD,SEV,627.9869019733289,993.5901066267178,completed,4,62.31375271600473,44.071404335935625,86.25571189767768,518.4360952028971,20,58.5,45.13787001477068,0.0,
TRIP_20194,CAS,VAL,956.0936946291715,993.5936946291715,completed,0,0.0,0.0,0.0,75.0,5,37.38169651988685,23.101605055516742,0.0,
TRIP_07656,MAL,COR,739.1870966659982,993.6041440169384,completed,2,89.39634088506637,71.69323619494475,33.95922995007401,186.65494054185825,15,36.64560056887928,35.2772460125913,0.0,
TRIP_20940,ACO,VIG,769.7708343449833,993.6532242952725,completed,1,44.00052150644467,112.44680107416393,41.23049372719344,157.34849052925497,19,51.75046507506082,59.33892974370898,0.0,
TRIP_01393,MAD,BCN,607.9614208975557,993.7067927707492,completed,4,0.0,57.12142549116544,110.46865743394378,657.2478927640559,45,56.83048245924642,36.363045373490365,0.0,
TRIP_22239,LOG,ZAR,909.8331653696232,993.7518771869487,completed,1,0.0,10.578179678081675,23.80090427568377,171.1279083249022,12,20.15183378163001,7.139159128040113,0.0,
TRIP_24888,STD,BUR,766.6989378816917,993.9330225433787,completed,1,53.44841709631589,77.77665230853727,28.518105846463662,144.01352288525072,12,46.522665467774864,51.71939741124381,0.0,
TRIP_16136,MAD,BIL,792.841982558072,993.9874908958554,completed,2,0.0,20.22472401853363,56.60180965842866,411.8984967449162,14,68.25,43.72952780986598,0.0,
TRIP_23500,ALB,BAD,518.0074671835542,994.010030373214,completed,3,0.0,156.1631674174123,105.00274888649015,639.678791544495,31,68.25,45.09397002286787,0.0,
TRIP_12416,BIL,ZAR,798.0826105190564,994.0284311729462,completed,3,26.421149316752235,29.700428336001995,59.40085667200399,326.2565670026498,20,58.47406961809927,43.192958441718645,0.0,
TRIP_04473,MUR,ALB,918.4306741648945,994.0303344681469,completed,0,0.0,0.0,0.0,151.19932060650459,14,40.918690865144235,12.504326999118149,0.0,
TRIP_21217,VIG,ACO,911.9739131862627,994.0891952083874,completed,1,0.0,14.68021465244394,29.36042930488788,157.34849052925497,19,38.85226014516536,31.80762393378563,0.0,
TRIP_20305,CAS,VAL,947.2235233016355,994.1205851712436,completed,1,0.0,9.397061869608105,20.36030071748423,75.0,5,36.96686625861789,42.3278315037144,0.0,
TRIP_06548,JAE,GRN,953.4445166307249,994.1359256690607,completed,0,0.0,0.0,0.0,81.38281807667153,8,23.90663113903354,7.122032666947803,0.0,
TRIP_05998,SEV,MAD,694.3670903401625,994.1627862736885,completed,4,2.082667226808553,38.49498110526901,116.32655265057838,518.4360952028971,20,42.35642038755942,51.624445454781245,0.0,
TRIP_06357,SEV,MAD,703.6767017200757,994.1957788070982,completed,3,0.0,31.301029485574013,86.63692208445062,518.4360952028971,20,68.25,49.450462477042116,0.0,
TRIP_00278,MAD,BIL,994.2253757622469,994.2253757622469,stranded,0,0.0,0.0,0.0,412.69345743329603,20,52.78,52.78,0.0,no_reachable_station
TRIP_16793,ZAR,PMP,871.023279281701,994.2494607326208,completed,1,0.0,48.762982660028165,40.635818883356805,173.74746384541393,18,51.77904282489941,50.76431743529974,0.0,
TRIP_11232,PAL,STD,896.0503470438031,994.2610379002439,completed,0,0.0,0.0,0.0,196.42138171288164,18,54.11951625852374,14.401771773978524,0.0,
TRIP_17382,MAD,SEV,636.4989948333508,994.307445545286,completed,4,60.67330719065865,37.917095919828114,86.69003744279789,518.4360952028971,20,57.6,46.512030993716344,0.0,
TRIP_12295,BIL,ZAR,830.2387207702056,994.3122258597119,completed,2,0.0,24.249262088370592,54.56083969883383,326.2565670026498,20,57.87965076732207,41.92953226560077,0.0,
TRIP_23670,GRN,BAD,649.0139811098093,994.3668089209207,completed,1,0.0,75.98927869552932,27.862735521694084,404.04532367337316,13,54.688604579228794,13.708978747812026,0.0,
TRIP_08901,HUE,SEV,947.3580267910012,994.5112736037689,completed,0,0.0,0.0,0.0,94.30649362553541,18,48.05330725169328,29.487631046010673,0.0,
TRIP_20399,CAS,VAL,946.1777493174907,994.546786637226,completed,1,0.0,10.869037319735321,25.361087079382415,75.0,5,34.03559950369935,45.369851737118864,0.0,
TRIP_14200,MAL,MUR,732.561788827679,994.7051227495235,completed,3,0.0,56.416089000837104,93.82037559670553,411.45448984201454,35,46.50820475040082,55.6437717804426,0.0,
TRIP_18819,MAD,VLD,872.5895941960061,994.7306925361227,completed,2,0.0,26.56678646880377,45.504189458553384,191.1486237426255,14,47.443876332183955,52.08363258616436,0.0,
TRIP_13110,MUR,BCN,712.1475459398389,994.7999234548168,completed,3,0.0,31.34272618171616,78.3568154542904,570.5558531109443,15,68.25,35.50177963696519,0.0,
TRIP_01833,MAD,BCN,588.3224013899234,994.8039259731443,completed,4,0.0,77.8575782011929,144.57950363969456,657.2478927640559,45,29.824922655851704,55.944862979961115,0.0,
TRIP_06468,JAE,GRN,921.3575078176797,994.8140326893179,completed,1,8.228191777683946,24.536924055618407,28.626411398221475,81.38281807667153,8,34.32205969909798,46.97138644468143,0.0,
TRIP_09060,HUE,SEV,918.0225619131446,994.8602663000058,completed,1,5.168296613695247,24.516160960398214,20.430134133665177,94.30649362553541,18,47.48325210364469,49.0734272351427,0.0,
TRIP_07727,MAL,COR,802.2762375840153,994.9970440399616,completed,1,28.72299964344552,70.67033654157156,25.912456731909568,186.65494054185825,15,41.35320626396219,31.099802733992835,0.0,
TRIP_21483,VIG,ACO,913.6880888469448,995.0519610992241,completed,1,0.0,13.928804882598623,29.018343505413796,157.34849052925497,19,45.77729699342513,42.686763159645906,0.0,
TRIP_03647,VAL,MAD,599.1923159381055,995.3341022515316,completed,4,0.0,106.7316920600701,105.33446335560944,578.8201885067123,36,58.5,48.13313801116396,0.0,
TRIP_02473,ZAR,VAL,816.8641531038464,995.3435619785628,completed,1,0.0,11.660033691735315,25.263406332093183,333.63875036596204,20,55.2,14.44177390662589,0.0,
TRIP_12125,BIL,ZAR,843.5095509670954,995.4233588846921,completed,1,0.0,12.089564916461072,24.179129832922143,326.2565670026498,20,58.5,9.871689399793354,0.0,
TRIP_16364,BIL,MAD,802.4702358297833,995.626635134621,completed,1,0.0,17.27132927130225,34.517023320368345,410.3984967449162,14,55.76427535811974,0.0,0.0,
TRIP_13714,MUR,BCN,728.2327915220775,995.8327761708962,completed,2,0.0,22.24970100968884,34.545037384723784,558.3173284913032,20,43.77495190795834,0.0,0.0,
TRIP_24217,VIG,SCQ,931.2624306266056,995.9339816556615,completed,1,0.0,25.81880235308916,25.81880235308916,90.65641357725583,10,56.957798615668665,62.026507930807824,0.0,
TRIP_01739,MAD,BCN,601.9511044676877,995.9554992214853,completed,5,0.0,69.93454645939924,141.6898901829976,662.5324915740651,55,43.596237488456154,42.24410254562972,0.0,
TRIP_18679,MAD,VLD,868.4594347999648,995.9590812437921,completed,2,0.0,31.925334572514444,45.7590437132922,191.1486237426255,14,49.18561206721252,53.830621504691095,0.0,
TRIP_22216,LOG,ZAR,885.1473354427517,995.980165699439,completed,2,22.06703183299487,15.425266284448657,35.99228799704686,171.1279083249022,12,35.1195731494568,35.790268143309355,0.0,
TRIP_06230,SEV,MAD,702.0976604093321,995.9830266535331,completed,3,0.0,34.6673186427523,80.89041016642203,518.4360952028971,20,57.6,43.2317060092565,0.0,
TRIP_11530,STD,PAL,878.4055676853765,996.0000389161078,completed,1,0.0,19.383780374290453,16.15315031190871,196.42138171288164,18,39.831009432856256,19.627881960718213,0.0,
TRIP_06362,SEV,MAD,717.3375740783636,996.0389547202199,completed,2,0.0,19.48333304040781,58.12643585250183,518.4360952028971,20,66.94615788128864,21.66635220279911,0.0,
TRIP_07041,GRN,JAE,883.209582815854,996.1441918615038,completed,1,4.456063708693591,67.78713629862048,25.04734686234027,81.38281807667153,8,44.50716734775819,55.18598226487502,0.0,
TRIP_00438,BIL,MAD,814.0400032859369,996.2895002255823,completed,1,0.0,6.364426906109796,19.09328071832939,410.3984967449162,14,68.25,2.4264685826101555,0.0,
TRIP_15487,PMP,BIL,901.50303235077,996.3386517550005,completed,1,0.0,12.468768109706648,35.3281763108355,178.8559863538889,15,48.83643169905499,51.113953264404145,0.0,
TRIP_08394,SEV,HUE,949.293965794005,996.4472126067727,completed,0,0.0,0.0,0.0,94.30649362553541,18,44.31957821001702,25.46567349725094,0.0,
TRIP_04647,MUR,ALB,858.4322572359557,996.5064125609183,completed,1,0.0,35.90074290943916,29.91728575786596,153.2601186232851,17,52.34206295084163,55.681739981706016,0.0,
TRIP_23694,GRN,BAD,698.4124144823928,996.617160067683,completed,3,0.0,40.69347290171882,79.92760123596165,515.0225453671433,21,58.42006550452649,35.85574504263826,0.0,
TRIP_03078,MAD,VAL,754.901884297893,996.6407259880871,completed,3,0.0,20.94535443453454,73.58508640593428,441.58697451131883,21,68.25,56.232114916824045,0.0,
TRIP_23179,SEV,COR,936.6935491971326,996.6935491971326,completed,0,0.0,0.0,0.0,140.0,2,37.28804735991977,7.084000000000003,0.0,
TRIP_16956,MAD,BCN,606.7337332079784,996.8562509372294,completed,5,0.0,66.05266943485286,143.53490619903795,662.5324915740651,55,35.17798935406753,43.49179707584094,0.0,
TRIP_05809,MAD,SEV,654.8749714369554,997.0025898292583,completed,3,44.11083920777389,38.798731583080496,87.29714606193113,518.4360952028971,20,70.84,56.4795873900139,0.0,
TRIP_21284,VIG,ACO,912.040697103572,997.0073149559137,completed,1,0.0,17.531550482660943,36.52406350554363,157.34849052925497,19,42.75994218334957,41.94615462868501,0.0,
TRIP_20914,ACO,VIG,916.8371614820851,997.0106057758436,completed,1,0.0,12.738376924077913,29.722879489515133,157.34849052925497,19,20.527276796706083,17.800329569959157,0.0,
TRIP_14635,MUR,MAL,808.1517312686876,997.1485204405595,completed,2,0.0,20.6190125955955,43.2812269688023,355.3814786779781,8,39.87536575390398,8.298117796155665,0.0,
TRIP_11138,VLD,SEV,563.0733975709858,997.1648345535511,completed,5,66.93686389771005,69.65457308485529,106.63765467915485,595.0,9,58.5,49.11455162357267,0.0,
TRIP_01430,MAD,BCN,599.97165714498,997.1762625382182,completed,6,0.0,68.58065901121026,111.11632568338007,657.2478927640559,45,44.29839884899131,36.47038763399977,0.0,
TRIP_05584,MAD,SEV,704.0549662209696,997.1823633336278,completed,3,0.0,33.90934951120964,75.9507862076185,518.4360952028971,20,49.275674240785804,13.65190863148026,0.0,
TRIP_15282,PMP,BIL,900.2587784228781,997.1976071071932,completed,1,0.0,14.571977389791373,41.28726927107556,178.8559863538889,15,56.226896280094536,57.622784017189375,0.0,
TRIP_14829,MUR,MAL,811.1270385066939,997.2062907935031,completed,1,0.0,17.701475710532794,29.502459517554655,355.3814786779781,8,65.5430080548111,21.65403585649515,0.0,
TRIP_24859,STD,BUR,890.4435172489077,997.3923632825697,completed,1,0.0,10.939830776828213,18.23305129471369,144.01352288525072,12,44.47161456822681,39.35880434822649,0.0,
TRIP_03137,MAD,VAL,657.9623359049563,997.4459679035408,completed,5,0.0,61.85925203094267,100.39764098314504,578.8201885067123,31,53.36,39.68267444602182,0.0,
TRIP_23916,SEV,HUE,911.1787631164061,997.4700426887441,completed,1,12.851662166076949,26.28637059349334,21.905308827911117,94.30649362553541,18,44.72662440391375,47.280988264564144,0.0,
TRIP_07857,SEV,HUE,845.5214799219774,997.4833026526153,completed,1,0.0,104.80857591787009,38.429811169885696,94.30649362553541,18,20.735799734138233,38.920291788399744,0.0,
TRIP_22366,ZAR,LOG,904.8620379798033,997.5038949088315,completed,1,0.0,6.166233552930367,25.69263980387653,172.95124675219574,18,43.68531257722364,40.09658599551967,0.0,
TRIP_21583,BUR,VIT,922.8854741618873,997.504926494126,completed,1,0.0,27.30581087013186,20.024261304763364,110.3984967449162,8,34.75114218594035,32.07316486424416,0.0,
TRIP_01751,MAD,BCN,638.3866676450303,997.5623862176194,completed,2,0.0,30.78425523399736,69.25354696288738,656.7829266771834,36,70.84,22.11382090468871,0.0,
TRIP_24820,STD,BUR,884.8450827956638,997.6808298222231,completed,1,0.0,16.826731769725612,28.04455294954269,144.01352288525072,12,40.05026507495622,41.030674326653894,0.0,
TRIP_10401,MAD,BUR,894.8260785091694,997.6832213663123,completed,0,0.0,0.0,0.0,240.0,2,65.74525006685121,7.007000000000005,0.0,
TRIP_20159,CAS,VAL,951.400300190335,997.7142345392097,completed,1,0.0,8.8139343488747,20.565846814040963,75.0,5,37.09836756319348,44.08203698562848,0.0,
TRIP_22329,ZAR,LOG,856.7226609544905,997.7242799422943,completed,2,0.0,67.6610868485599,41.25164853556656,171.1279083249022,12,32.33536322284857,36.204508566773015,0.0,
TRIP_08097,SEV,HUE,950.6084253908103,997.7616722035781,completed,0,0.0,0.0,0.0,94.30649362553541,18,52.73750906481165,36.40383638830943,0.0,
TRIP_11280,PAL,STD,899.6298785661444,997.8405694225852,completed,0,0.0,0.0,0.0,196.42138171288164,18,54.704542975733,17.271246972599222,0.0,
TRIP_12170,BIL,ZAR,816.2952121815741,998.008351759022,completed,3,9.552409394708434,32.33648718160383,64.67297436320766,326.2565670026498,20,56.25607146384816,46.33341970049216,0.0,
TRIP_19934,VAL,CAS,942.8776934436569,998.0173289305002,completed,1,0.0,17.63963548684331,35.27927097368662,75.0,5,24.354268613335076,44.354270973686624,0.0,
TRIP_16577,BIL,MAD,806.928008211748,998.1359883021059,completed,1,0.0,15.322910056822597,30.64501674842179,410.3984967449162,14,58.5,0.0,0.0,
TRIP_09780,MAD,VLD,880.5646053101293,998.1839541806946,completed,2,0.0,22.04503699925253,34.9678288185811,191.1486237426255,14,40.74618053454376,40.08976053388304,0.0,
TRIP_04565,MUR,ALB,915.7646676023611,998.190722954221,completed,1,0.0,6.8263950486074805,15.359388859366831,151.19932060650459,14,49.5449738286557,35.482143939326285,0.0,
TRIP_21441,VIG,ACO,916.0844101928419,998.1910526483848,completed,1,0.0,14.671575085862168,30.565781428879514,157.34849052925497,19,47.69073273860859,38.47306722645216,0.0,
TRIP_06515,JAE,GRN,860.8913192913722,998.5065895661635,completed,1,0.0,96.92386123645558,35.538749120033714,81.38281807667153,8,28.3348173819057,48.97120892274835,0.0,
TRIP_18133,MAL,GRN,517.4165069824585,998.6139602124683,completed,2,166.71547369217478,120.91516117192806,69.29679350329414,337.01396268432495,17,36.861015272311356,43.76375179568583,0.0,
TRIP_19395,BIL,ZAR,847.1263330129419,998.7184741423368,completed,2,0.0,11.767898128259219,49.03290886774674,326.2565670026498,20,62.950341710133046,36.404520951955455,0.0,
TRIP_03512,VAL,MAD,704.6658798312501,998.8223483715875,completed,3,0.0,73.36298128467801,79.31670317488053,441.5869745113188,21,68.892237693842,59.312649756213716,0.0,
TRIP_20943,ACO,VIG,869.0781102458537,998.8757025851327,completed,1,0.0,31.182955659370556,25.985796382808793,147.92195501986245,18,54.869183826573256,55.138962407257445,0.0,
TRIP_21013,ACO,VIG,858.7428239311757,998.9519674830809,completed,2,0.0,72.77407618222463,53.78839464140755,157.34849052925497,19,27.45814083166883,44.079657702255474,0.0,
TRIP_05128,ALB,ALI,917.6842223688827,998.9729684514399,completed,0,0.0,0.0,0.0,162.5774921651144,16,51.19736865242321,18.507462509629157,0.0,
TRIP_03299,VAL,MAD,685.8639887255902,999.1376599954968,completed,3,0.0,92.48018401424738,77.3508422261228,441.5869745113188,21,58.41436977881569,49.213374763782284,0.0,
TRIP_00367,MAD,BIL,805.8788679929642,999.198830274727,completed,1,0.0,12.399177962513125,37.19753388753938,411.8984967449162,14,68.25,23.895554553983764,0.0,
TRIP_18745,MAD,VLD,874.5583513140506,999.4793658272931,completed,2,0.0,29.346702641929827,40.248291411501725,191.1486237426255,14,42.218415683544855,45.87843022341862,0.0,
TRIP_19877,VAL,CAS,916.0176047104989,999.5997038448378,completed,1,0.0,46.082099134338954,38.401749278615796,75.0,5,25.707597146452514,51.32652022834499,0.0,
TRIP_11177,VLD,SEV,629.1681680490118,999.6369940894764,completed,3,0.0,72.96882604046452,67.29460608683219,595.0,9,19.00585296442322,0.0,0.0,
TRIP_04547,MUR,ALB,924.057989142157,999.6576494454093,completed,0,0.0,0.0,0.0,151.19932060650459,14,43.63726597110549,16.563335459373494,0.0,
TRIP_14650,MUR,MAL,703.3093704803355,999.6586049669195,completed,3,0.0,96.55310820768266,90.83649613318377,411.7818796771003,37,38.35860032733194,48.632322247146575,0.0,
TRIP_05032,ALB,ALI,918.5510034545356,999.8397495370928,completed,0,0.0,0.0,0.0,162.5774921651144,16,41.54872323794352,11.947806799456792,0.0,
TRIP_22556,TAR,VIT,706.3661987278747,999.886923709638,completed,4,0.0,52.13979386369371,112.63471621044448,518.494527761532,28,52.33996392363662,50.29084738350934,0.0,
TRIP_06211,SEV,MAD,688.1619266627295,999.9418817459058,completed,2,26.00724384575483,26.55466363597307,54.87209084597818,518.4360952028971,20,54.57158456387167,7.846562682527463,0.0,
TRIP_13478,MUR,BCN,675.4408347317515,1000.1510203708754,completed,6,0.0,77.7221493500555,125.18207687374843,576.3054180078261,39,44.36393799757714,36.88805667584356,0.0,
TRIP_06982,GRN,JAE,959.4650904975471,1000.1564995358829,completed,0,0.0,0.0,0.0,81.38281807667153,8,46.044930921570604,30.693522347728766,0.0,
TRIP_11841,ZAR,BIL,750.5582800718452,1000.1788024319869,completed,3,0.0,88.94705868902392,81.4074547942166,330.2462074405756,30,31.046849166027048,47.62944737255523,0.0,
TRIP_13777,MAL,MUR,737.9965437934233,1000.1934150787188,completed,2,0.0,56.46962636428822,67.58679895080019,411.45448984201454,35,62.31485549717206,56.34229388362187,0.0,
TRIP_20488,CAS,VAL,952.0521961341739,1000.2036561518569,completed,1,0.0,10.651460017683045,21.30292003536609,75.0,5,38.838351765092604,45.082475551170866,0.0,
TRIP_20505,CAS,VAL,962.7974567575104,1000.2974567575104,completed,0,0.0,0.0,0.0,75.0,5,53.71769261386296,38.17867730605848,0.0,
TRIP_01559,MAD,BCN,610.772182124128,1000.3579297167161,completed,6,0.0,65.51589929818985,105.59776856970996,662.5324915740651,55,45.7780270077981,31.947013062217923,0.0,
TRIP_03924,ALB,MUR,910.295362444995,1000.4000866593876,completed,1,0.0,14.505063911140294,29.010127822280587,151.19932060650459,14,38.67366910696051,37.48541704678989,0.0,
TRIP_04966,ALB,ALI,906.2768573025868,1000.4193562585617,completed,1,0.0,12.853752873417717,29.992090037974673,162.5774921651144,16,42.972740076073926,42.291517673577914,0.0,
TRIP_04355,MUR,ALB,924.962307883205,1000.5619681864573,completed,0,0.0,0.0,0.0,151.19932060650459,14,50.7180996449224,19.168653195813615,0.0,
TRIP_10178,VLD,MAD,895.9656200412796,1000.5676856817864,completed,2,0.0,21.611276496359267,42.95955317149724,193.64517466967726,18,52.73424885204528,47.21748539992518,0.0,
TRIP_24584,AVL,ACO,616.0664100362387,1000.5868590555735,completed,2,0.0,54.845485622687534,68.86976674837433,494.51244509497104,17,68.25,54.52191951277281,0.0,
TRIP_01653,MAD,BCN,629.8726451469073,1000.6552284723466,completed,5,0.0,42.15863694341134,149.57881346373009,657.2478927640559,45,37.10381956490911,46.94584031681934,0.0,
TRIP_20570,CAS,VAL,957.4227217655418,1000.6867808270384,completed,1,0.0,5.764059061496581,24.01691275623575,75.0,5,45.02835841799539,53.21068980123,0.0,
TRIP_21064,ACO,VIG,860.959826765958,1000.7280980768751,completed,1,0.0,72.33320394123645,26.522174778453365,157.34849052925497,19,43.44712622245412,32.93968457084188,0.0,
TRIP_17459,MAD,SEV,658.0723426282276,1000.88127851223,completed,4,46.39753177935347,37.19335650320019,85.30385334617681,518.4360952028971,20,45.9,37.25399942289441,0.0,
TRIP_18312,GRN,MAL,945.0238160193845,1000.9015925956609,completed,0,0.0,0.0,0.0,130.3814786779781,4,47.26604000369507,18.473033439613626,0.0,
TRIP_20995,ACO,VIG,902.3310077424607,1000.945644422369,completed,0,0.0,0.0,0.0,147.92195501986245,18,49.495622144461976,25.370418389167394,0.0,
TRIP_13255,MUR,BCN,702.8843835115288,1001.1423889083196,completed,2,0.0,52.90772175766098,63.29193618168721,558.3173284913032,20,42.41975225260115,0.0,0.0,
TRIP_21359,VIG,ACO,933.754005209927,1001.1890725796077,completed,0,0.0,0.0,0.0,157.34849052925497,19,56.566437305843266,17.859494806445674,0.0,
TRIP_04155,ALB,MUR,892.6564924382412,1001.2448204515597,completed,1,0.0,32.98866771006608,27.49055642505507,151.19932060650459,14,58.543046634466975,58.68037796645293,0.0,
TRIP_22245,LOG,ZAR,908.6235431236291,1001.2546524559598,completed,2,0.0,19.290577193086932,38.581154386173864,171.1279083249022,12,45.269354090310415,44.92707396647124,0.0,
TRIP_16568,BIL,MAD,782.0186754766545,1001.2640377498353,completed,3,0.0,17.64295669512603,73.51231956302513,411.7762397275384,24,67.5331772739036,56.21208451028448,0.0,
TRIP_10740,BUR,MAD,864.0544720898799,1001.3066220802355,completed,1,0.0,16.36403012658637,36.81906778481934,241.7762397275384,15,64.02627716066745,50.6573553711109,0.0,
TRIP_09020,HUE,SEV,954.1712385652085,1001.3244853779762,completed,0,0.0,0.0,0.0,94.30649362553541,18,37.56893748842914,20.24752185373765,0.0,
TRIP_01836,MAD,BCN,599.1214373274405,1001.3589330630175,completed,3,0.0,78.16764744117879,112.04906406338092,662.5324915740651,55,67.65436244670848,53.52622740023767,0.0,
TRIP_23481,ALB,BAD,638.4563870114123,1001.4044406603601,completed,3,0.0,43.10865787670045,96.92427012560098,639.678791544495,31,69.09789917099032,48.21319078018801,0.0,
TRIP_06328,SEV,MAD,726.6663233681209,1001.426387637265,completed,1,0.0,15.542016667695574,34.96953750231504,518.4360952028971,20,70.07000000000001,9.980121673718237,0.0,
TRIP_09991,MAD,VLD,869.0986574304101,1001.4355258275637,completed,2,0.0,36.76255652584089,49.89854349322553,191.1486237426255,14,33.3472433273873,49.555734526843096,0.0,
TRIP_01108,LOG,PMP,940.0659693030468,1001.5271768289231,completed,1,6.724763888608095,9.127685875817109,20.537293220588495,91.21751552290222,17,37.7572090734762,41.74384692924531,0.0,
TRIP_07254,COR,MAL,908.2185068872686,1001.5459771581977,completed,0,0.0,0.0,0.0,186.65494054185825,15,55.58188490493192,22.399172219998356,0.0,
TRIP_12797,BCN,MUR,673.941180489133,1001.5597812053386,completed,4,0.0,49.40431500191991,101.06773980259106,570.0,22,70.84,60.74059362040888,0.0,
TRIP_12071,ZAR,BIL,554.5268198299866,1001.5920370307349,completed,2,245.46714897053516,40.92460455909541,44.00553224322988,330.2462074405756,30,56.96018888434862,34.67456252482011,0.0,
TRIP_05466,ALI,ALB,908.529782786642,1001.6385072145332,completed,1,0.0,11.819978345333974,27.57994947244594,162.57749216511442,16,44.34529195728384,40.45543243822366,0.0,
TRIP_04359,MUR,ALB,919.6530525916146,1001.6692450203036,completed,1,0.0,6.416532125436727,24.917533087112623,151.19932060650459,14,42.659699218909886,37.701035370432905,0.0,
TRIP_05246,ALI,ALB,907.3211526904335,1001.7398093719047,completed,1,0.0,13.129910598914131,29.542298847556797,162.57749216511442,16,37.6201120649596,37.56363694565682,0.0,
TRIP_06329,SEV,MAD,681.3607417331395,1001.7684365091224,completed,3,24.508557114921246,36.681090059612956,71.57852946008961,518.4360952028971,20,52.78,30.38722279302329,0.0,
TRIP_20141,CAS,VAL,964.292738653367,1001.792738653367,completed,0,0.0,0.0,0.0,75.0,5,53.12745133014096,39.75198794215702,0.0,
TRIP_19757,VAL,CAS,941.4523400894833,1001.7964376713328,completed,1,0.0,22.844097581849518,19.036747984874598,75.0,5,33.315047883664796,37.43047565535699,0.0,
TRIP_10098,VLD,MAD,871.3836825745251,1001.8197519100204,completed,2,8.821567170797493,38.62371302055051,37.08784355540433,193.64517466967726,18,40.8743785305701,36.12504462633749,0.0,
TRIP_01492,MAD,BCN,614.7656900276828,1001.870156000896,completed,4,0.0,58.48051959118517,113.18684563398324,657.2478927640559,45,58.5,40.062680319506605,0.0,
TRIP_01533,MAD,BCN,601.7699854005394,1001.8722629819655,completed,4,0.0,76.03242928702801,115.72319231060519,662.5324915740651,55,69.82169929897809,44.89824372426028,0.0,
TRIP_02388,ZAR,VAL,566.2486875649095,1001.9074872701839,completed,3,189.478249717783,79.3611748045105,70.52482388846107,333.63875036596204,20,24.533908195930096,36.03370037312923,0.0,
TRIP_16636,PMP,ZAR,866.5777961751751,1001.9419955499111,completed,2,0.39658317925193387,16.018326294789084,37.3760946878412,262.34542384780445,28,49.81065236334078,33.19154793953972,0.0,
TRIP_22584,TAR,VIT,703.6094062993702,1002.0784470112648,completed,3,0.0,39.28610617000228,60.95914585248657,518.3658690837846,26,68.16362091333767,18.969890924668817,0.0,
TRIP_01402,MAD,BCN,614.6842180428816,1002.0964564804832,completed,5,0.0,63.342390143203566,122.91058673802006,662.5324915740651,55,58.45152354737578,45.388586713648095,0.0,
TRIP_09913,MAD,VLD,907.1814840521066,1002.1814840521066,completed,0,0.0,0.0,0.0,190.0,2,45.35953060202243,6.825000000000003,0.0,
TRIP_19541,BIL,ZAR,833.5637275507772,1002.4973724092254,completed,2,0.0,29.109401857312427,74.3266293369847,326.2565670026498,20,42.06212213329051,43.30434472618374,0.0,
TRIP_06809,GRN,JAE,961.8500861348183,1002.5414951731541,completed,0,0.0,0.0,0.0,81.38281807667153,8,43.11646885129817,28.508988626954583,0.0,
TRIP_19507,BIL,ZAR,841.7559602089113,1002.5650067016734,completed,1,0.0,14.254228639232513,32.07201443827316,326.1279083249022,18,62.96943252596463,19.51859345385558,0.0,
TRIP_20470,CAS,VAL,965.1363366283942,1002.6363366283942,completed,0,0.0,0.0,0.0,75.0,5,48.88390656164898,34.84603422929551,0.0,
TRIP_03715,ALB,MUR,886.4353270219938,1002.6731858421631,completed,1,0.0,40.63819851691693,33.86516543076411,151.19932060650459,14,49.414492843578074,56.45202376696257,0.0,
TRIP_05097,ALB,ALI,904.9109917065178,1002.7240807632752,completed,1,0.0,16.524342974200206,33.04868594840041,162.5774921651144,16,46.8745104063095,47.97449804648078,0.0,
